Date,Strategy_Return,Strategy_Equity,SPY_Return,SPY_Equity
2018-09-20,0.005778214205504181,24897.628275579053,0.00810397300800636,15337.635464644654
2018-09-21,-0.002518884317258758,24834.91403017876,-0.0009134231751385391,15323.625712959421
2018-09-24,0.006579427520417655,24998.313547016125,-0.003322508359016596,15272.712838437672
2018-09-25,0.00737120150170285,25182.58115337393,-0.0009276551305632541,15258.545028015476
2018-09-26,-0.004921286521276561,25058.650456172876,-0.0029923703443515137,15212.885810375688
2018-09-27,0.007872702229111636,25255.92974947772,0.002794500162989877,15255.39822225233
2018-09-28,-0.0009558682552892454,25231.788407972377,0.00010337292429984934,15256.975217377923
2018-10-01,0.006658209038791004,25399.786929615202,0.00347393658738393,15309.976981798383
2018-10-02,-0.008870404310133714,25174.480550158263,-0.0005827140066169134,15301.055643770107
2018-10-03,-0.0013024251467139032,25141.692673634283,0.0005486598097885764,15309.450718049182
2018-10-04,-0.017554592843725413,24700.34049534656,-0.00781546419159762,15189.80025416924
2018-10-05,-0.015787487890211168,24310.384168892182,-0.005597258034115704,15104.77902265998
2018-10-08,-0.012577872134150027,24004.611265283795,0.0,15104.77902265998
2018-10-09,0.004279238265068441,24107.33271634829,-0.0014592738685573758,15082.737013341879
2018-10-10,-0.05507629406968895,22779.590170426854,-0.03166299290612917,14605.172418283422
2018-10-11,-0.016116267969677533,22412.468191000822,-0.02202661537315942,14283.46990296722
2018-10-12,0.036165280273210566,23223.021384742788,0.013888522123023606,14481.84619070812
2018-10-15,-0.011902101051737649,22946.618637494914,-0.005616878715579254,14400.50341707724
2018-10-16,0.03319162991475646,23708.254311105702,0.021865711395983256,14715.38066875192
2018-10-17,-0.0021904274853438454,23656.323099233134,0.0001782649226689248,14718.00390494888
2018-10-18,-0.019985081377456453,23183.549557003556,-0.01444109537786098,14505.459806785782
2018-10-19,-0.016991242370019297,22789.632247483154,-0.0005429057101125068,14497.584709828872
2018-10-22,0.012279174865901962,23069.470126979595,-0.0044885752874258555,14432.511209372971
2018-10-23,-0.008311453793990365,22877.729291967364,-0.005090615887363592,14359.040838515984
2018-10-24,-0.05402586703150185,21641.74013125684,-0.030298637113899463,13923.981470846125
2018-10-25,0.016479734144181198,21998.390255037408,0.01794086282338525,14173.789712369933
2018-10-26,-0.03165047881282023,21302.130670354192,-0.01758765855535871,13924.505938473316
2018-10-29,-0.019646326266980062,20883.622061022572,-0.0055402494589191775,13847.360701981972
2018-10-30,0.01957908382907032,21292.504248009955,0.014818301574610837,14052.555068876356
2018-10-31,0.029462644742318765,21919.837736343383,0.010681148404151353,14202.652495024533
2018-11-01,0.013646299667423773,22218.962410754833,0.010642185290143047,14353.799754488096
2018-11-02,-0.016469171155931973,21853.034515904892,-0.005923381201182409,14268.776726856824
2018-11-05,0.0034871612225528073,21929.239570463866,0.005516656872325942,14347.492672046725
2018-11-06,0.009929878140584257,22146.99424711425,0.006327961092828849,14438.283047455083
2018-11-07,0.025830978200578017,22719.07277271979,0.021408986430077714,14747.39205329167
2018-11-08,-0.007538997697767536,22547.793735390842,-0.00181446493197579,14720.633427572873
2018-11-09,-0.010772021912829886,22304.908407187246,-0.009768555478564811,14576.834103256011
2018-11-12,-0.028768959745458653,21663.219395094733,-0.018685204502961295,14304.462977030931
2018-11-13,0.003724682654797603,21743.90801262272,-0.001871025436453344,14277.698962946102
2018-11-14,-0.0001652836677835006,21740.314099754447,-0.006836804948836872,14180.08512001823
2018-11-15,0.011534295678029957,21991.073310714255,0.010436888223362306,14328.081083413621
2018-11-16,0.006194935901242886,22127.306600273667,0.00260052626026952,14365.34163453031
2018-11-19,-0.023387266271061777,21609.809388951642,-0.01691465335013176,14122.356860526015
2018-11-20,-0.019861643955788582,21180.603048915826,-0.0185061264311015,13861.006738959986
2018-11-21,0.003221806890472031,21248.842861763176,0.0034075246733411557,13908.238461420342
2018-11-23,-0.002118350633836274,21203.83036201867,-0.0066787783583663884,13815.348419381207
2018-11-26,0.0193454685303509,21614.028395010006,0.016144538997226343,14038.390850698177
2018-11-27,0.005692076274471153,21737.057093232987,0.0033642764886394616,14085.619878975513
2018-11-28,0.025736112209266644,22296.48443368367,0.023025627881829713,14409.950120793706
2018-11-29,-0.0022423384156322317,22246.488170104476,-0.0021855801815136022,14378.4560193931
2018-11-30,0.0067369928334083395,22396.36260147497,0.006095228672883035,14466.095996794293
2018-12-03,0.015692940163204928,22747.82737965336,0.013241749018384708,14657.652409259703
2018-12-04,-0.02713700575281291,22130.519457187715,-0.03240240263055161,14182.709254276195
2018-12-06,0.006882441701211565,22282.83146716934,-0.0015171039075920767,14161.19261064629
2018-12-07,-0.02755581990409427,21668.809776306738,-0.02323594229581505,13832.143956305392
2018-12-10,0.0102581612924396,21891.09192200728,0.001897127637085383,13858.385298885043
2018-12-11,0.003686882712855185,21971.80181038005,0.0002271335192567392,13861.533002709195
2018-12-12,0.007831974887038424,22143.884410381932,0.005035323389627866,13931.330304053836
2018-12-13,-0.009211825815413644,21939.89880431684,-0.00033920644386520316,13926.604707043085
2018-12-14,-0.02189061185189276,21459.62099552173,-0.018464715105644625,13669.453918738604
2018-12-17,-0.02599207918773313,20901.84082726739,-0.019618325249694868,13401.282125775073
2018-12-18,-0.002650777600342987,20846.434695796535,-0.0010966018143251377,13386.586255481665
2018-12-19,-0.016561917742107825,20501.17775914853,-0.014975547928401611,13186.114791415017
2018-12-20,-0.012886808667772004,20236.9830039024,-0.0162778099543468,12971.473720804162
2018-12-21,-0.02565803690338806,19717.741747175034,-0.020489596034081403,12705.693464298181
2018-12-24,-0.026736369575532083,19190.560916627663,-0.026423110453425047,12369.96952250367
2018-12-26,0.05144057635137448,20177.734430685152,0.0505248043318447,12994.959812219051
2018-12-27,0.003771962224488589,20253.844082733456,0.00767746054790952,13094.728103499034
2018-12-28,0.0056106853439874755,20367.482028887855,-0.0012898193224220034,13077.838270169277
2018-12-31,0.010363028544032022,20578.550826523275,0.00875891557002828,13192.385951416174
2019-01-02,0.0008464382853499822,20595.969299799865,0.0010401736436471687,13206.10832357966
2019-01-03,-0.029910606062450728,19979.93137559922,-0.02386288871200437,12890.972430335403
2019-01-04,0.035355194548462185,20686.325736448453,0.03349563626828278,13322.763754006379
2019-01-07,0.011123816075096988,20916.436619210253,0.007884715044766955,13427.80994981547
2019-01-08,0.004457803757416667,21009.677988963133,0.009395464232816453,13553.970457924019
2019-01-09,0.005582063318021615,21126.955341788773,0.004673452340479667,13617.314292883395
2019-01-10,0.003442126434418013,21199.67699324951,0.0035273982743670995,13665.347983821628
2019-01-11,0.0016526254975815688,21234.71211998905,0.00038648827526266416,13670.629480594758
2019-01-14,-0.006139518804369707,21104.341205622997,-0.006101015451981717,13587.224758895332
2019-01-15,0.011051594896054067,21337.57783517565,0.011460911627552806,13742.94674112073
2019-01-16,-0.007748646578480489,21172.24048569005,0.002419735854161109,13776.201042092047
2019-01-17,0.008284427606395568,21347.640379258944,0.007586731603039576,13880.717381907913
2019-01-18,0.009564131390896787,21551.812016731787,0.01330989610139377,14065.468288073916
2019-01-22,-0.01518609874171097,21224.524071382908,-0.013510435836555423,13875.437681256788
2019-01-23,0.005974440716442443,21351.32873218209,0.002092432319079629,13904.471095502424
2019-01-24,0.003288589496664314,21421.54448759057,0.0005316878395589253,13911.863933699402
2019-01-25,0.011787179431079223,21674.04407615665,0.008461170456318445,14029.574585807542
2019-01-28,-0.015016797114607358,21348.569353611947,-0.007600335755696408,13922.94510844582
2019-01-29,-0.004597672945538944,21250.415613868885,-0.0013268753700815816,13904.471095502424
2019-01-30,0.023943751379109975,21759.230282030116,0.015830695400803396,14124.588542124598
2019-01-31,0.007920891939453062,21931.582793779755,0.008782434139850581,14248.636810748296
2019-02-01,0.005562882328614859,22053.585608141824,0.0004817849185816403,14255.501589074061
2019-02-04,0.007190197929515131,22212.155253719866,0.00703549814803095,14355.796144103246
2019-02-05,-0.0010912977546758307,22187.915178564974,0.004191657297656359,14415.970721774343
2019-02-06,-0.007594966348908735,22019.39870943133,-0.0013179395961794294,14396.971343142752
2019-02-07,-0.008087992204025807,21841.305984332117,-0.009533238771735508,14259.72157773874
2019-02-08,0.008249025321293145,22021.475470446985,0.0012216009427683527,14277.14126706172
2019-02-11,0.0062690385529306615,22159.528949163632,0.0005548587060262289,14285.063063190915
2019-02-12,0.013217965301943161,22452.432833921084,0.012859158377529933,14468.75695155349
2019-02-13,-0.0022541079574835603,22401.822626405276,0.003247076690633399,14515.738114993319
2019-02-14,0.007253605279185053,22564.31660527153,-0.0022181566637409222,14483.539933764428
2019-02-15,0.012108810315233625,22837.54363493764,0.010897303300782868,14641.371461291661
2019-02-19,0.004982396227096975,22951.329326180516,0.0017307523040559492,14666.71204868283
2019-02-20,0.0031810773795675055,23024.33928073103,0.0020155488168531743,14696.273522799678
2019-02-21,-0.003281262414083115,22948.79038164007,-0.003556184507037208,14644.010862586718
2019-02-22,0.010611337542358596,23192.307742568486,0.0062000751368156415,14734.804830239102
2019-02-25,0.002410964338253658,23248.223569457623,0.0013611579295478293,14754.86122667412
2019-02-26,0.001061782797802091,23272.90813332313,-0.0007157774825533592,14744.30002924987
2019-02-27,0.0018325641100311362,23315.557229504313,-0.000429469567016616,14737.967801100342
2019-02-28,0.0010320451134141928,23339.619936409552,-0.0018625453022739213,14710.51766840734
2019-03-01,0.003517680527195403,23421.721262972005,0.006244021022801194,14802.370449985163
2019-03-04,0.0014081397932666898,23454.702320709195,-0.0036377173513214567,14748.523610158563
2019-03-05,-0.0009377363293788725,23432.7079942483,-0.0013597700246550382,14728.469009845552
2019-03-06,-0.009055305632237975,23220.517661569393,-0.00605677981846553,14639.261915989826
2019-03-07,-0.009896331978987495,22990.71971006656,-0.008365516497611192,14516.79692891876
2019-03-08,-0.006600438632807015,22838.9708754962,-0.002000049490862743,14487.762616612119
2019-03-11,0.021986088543318072,23341.110511403123,0.014501121044961485,14697.851415986279
2019-03-12,0.003895667520914651,23432.039717524476,0.0037708189668392844,14753.274352877466
2019-03-13,-0.0033470864204929156,23353.610655581502,0.006619218988161535,14850.92950661159
2019-03-14,-0.003499262507251936,23271.890241405465,-0.000639609207663483,14841.4307153568
2019-03-15,0.01111123647803341,23530.469717168562,0.004940311627383176,14914.75200808688
2019-03-18,0.004480076960606638,23635.888032420702,0.0036262638469430897,14968.836834079928
2019-03-19,0.00017812841465288565,23640.098255684832,0.0002479608921337473,14972.548520215512
2019-03-20,-0.0008570803164930457,23619.836792789927,-0.0030100016290705023,14927.481124778325
2019-03-21,0.013754873720846413,23944.72466518175,0.011294676824269434,15096.082199883078
2019-03-22,-0.02103938488820423,23440.942386908915,-0.01924651568980651,14805.53521696842
2019-03-25,0.0007111944505318051,23457.613455049723,-0.0007518449012208217,14794.403750805695
2019-03-26,0.0102880416496562,23698.94635927681,0.007454237106644612,14904.684744215634
2019-03-27,-0.006022344116747602,23556.223149096902,-0.0052291092161084185,14826.746519856466
2019-03-28,0.0021445345670002263,23606.74028390811,0.003790673282885404,14882.949871761399
2019-03-29,0.013021544177452011,23914.136495400653,0.00630515410792043,14976.789164283311
2019-04-01,0.015696224548042256,24289.498151704993,0.011859105394642189,15154.40048545588
2019-04-02,-0.0010753469748460659,24263.37851334703,0.0004902048513450996,15161.829246093079
2019-04-03,0.008041426960927599,24458.49069948745,0.0015733125627486189,15185.683542520208
2019-04-04,-0.004928881660749748,24337.937693229127,0.002653433484263168,15225.977743713354
2019-04-05,0.005645423405387029,24475.335656321335,0.0048400757802748995,15299.672629821705
2019-04-08,0.0014451541614319086,24510.706289497513,0.0007624877174323696,15311.33844228268
2019-04-09,-0.0038806180021810316,24415.58960142432,-0.005124893470887071,15232.869463869283
2019-04-10,0.007367723961008524,24595.476925952884,0.0034109277740053123,15284.827681401392
2019-04-11,-0.0008225636759422084,24575.24558004112,-0.00027779393541993436,15280.58164896756
2019-04-12,0.009057792143140559,24797.843046371763,0.006766349994669518,15383.975412526599
2019-04-15,0.0005412426967220734,24811.264697815077,-0.0006548663846075442,15373.900964167306
2019-04-16,0.0007536486077665218,24829.963672911512,0.0006552955156127194,15383.975412526599
2019-04-17,0.00017799944878185838,24834.383392758562,-0.0024472551769937345,15346.32689905555
2019-04-18,-0.0027761437476153824,24765.439574576874,0.0019695358634479465,15376.552040255436
2019-04-22,-0.0018067850673820995,24720.693748166377,0.000861934735689518,15389.805624574068
2019-04-23,0.008429613935643468,24929.079652684693,0.008991577376839865,15528.184252661951
2019-04-24,0.0024980538789135904,24991.35383680883,-0.002219563131586222,15493.718467394267
2019-04-25,0.0002664971736911679,24998.013961973058,-0.0006159138791723695,15484.17567115021
2019-04-26,-0.006808707710490884,24827.809791563213,0.004656826154784577,15556.282785400901
2019-04-29,-0.0015598814961647128,24789.08135047906,0.0015678257539308849,15580.672326187283
2019-04-30,0.006906327839749241,24960.282873131677,0.0005104547543188787,15588.625554451672
2019-05-01,-0.010875908405115707,24688.81712283772,-0.007516379104339332,15471.45553506882
2019-05-02,0.00829503436593897,24893.611709326044,-0.0021589746977267454,15438.053054031601
2019-05-03,0.02163649202272235,25432.22214049162,0.009787539903020503,15589.153614322884
2019-05-06,-0.015102874335040865,25048.12248544293,-0.004115059440003455,15525.0033205806
2019-05-07,-0.02625183797982863,24390.563232256176,-0.016699824055280477,15265.738496669259
2019-05-08,-0.0055175059468485586,24255.988154575218,-0.0013890593282228636,15244.533480208249
2019-05-09,-0.0029786391212432385,24183.738319333588,-0.003025989720612854,15198.4036786016
2019-05-10,0.006831811523935319,24348.957061475452,0.005023524578966043,15274.753233042102
2019-05-13,-0.041357089882846955,23341.955055730432,-0.025130181263681273,14890.895915537752
2019-05-14,0.022015307274318135,23855.83536866566,0.009043997697869566,15025.56914391709
2019-05-15,0.011447665713803942,24128.92899728968,0.0058568094921063185,15113.571039903483
2019-05-16,0.0038400492113699926,24221.585272056924,0.009261568969109124,15253.54642045908
2019-05-17,-0.012104682743555629,23928.390666792697,-0.006465124653090459,15154.930341449111
2019-05-20,-0.035723876710245864,23073.5757887376,-0.006612378614541781,15054.72020415444
2019-05-21,0.015052607683199448,23420.89327293403,0.009015793342031841,15190.45045033721
2019-05-22,-0.010702243158695937,23170.237178133222,-0.0030710529053983304,15143.799773347393
2019-05-23,-0.016326759986819428,22791.942276888163,-0.012218689522850767,14958.762385720644
2019-05-24,-0.008459089508124913,22599.14319710395,0.002268211899656425,14992.692028568066
2019-05-28,0.002507025319724887,22655.79982130317,-0.009300360585519307,14853.254586554744
2019-05-29,-0.004514988518170649,22553.50914524002,-0.006711066506103203,14753.57340719229
2019-05-30,0.0043316661318811185,22651.203416959524,0.00273139207193851,14793.871200629459
2019-05-31,-0.013940403558397759,22335.436500243748,-0.013475342413780012,14594.518720575617
2019-06-03,-0.0207173068520471,21872.706408593785,-0.0025427748348054724,14557.40814564684
2019-06-04,0.030274442913372064,22534.890410121705,0.02170659379890738,14873.399891029301
2019-06-05,0.012222858269993682,22810.331181734466,0.00866228494559218,15002.237518995138
2019-06-06,0.012638909616645391,23098.628895866157,0.006502249037916075,15099.785803469613
2019-06-07,0.015898744044281356,23465.868084455375,0.010007158420922257,15250.891752126925
2019-06-10,0.012327455653615215,23755.142532640082,0.004589088390063223,15320.879442404723
2019-06-11,-0.0017920475261242812,23712.572188231738,-0.00024208740539388707,15317.170450452159
2019-06-12,-0.0033214994773805703,23633.810892101174,-0.0017651448560913607,15290.133425821668
2019-06-13,0.001459112309951364,23668.295276504905,0.004125993394228589,15353.220415333482
2019-06-14,-0.007750250348229959,23484.860062796164,-0.0011048220381345564,15336.257839062284
2019-06-17,0.0008547945679170311,23504.93479360613,0.00038027582938959803,15342.089847231766
2019-06-18,0.013968209549950664,23833.256648261147,0.01047087810441516,15502.734999889113
2019-06-19,0.014800862798606818,24186.009409956045,0.0022569215543655208,15537.72345666198
2019-06-20,0.007920121318931784,24377.56553870372,0.009554480293284762,15686.178329231167
2019-06-21,-0.008268817886049797,24175.991888758937,-0.001453392675143661,15663.380152546464
2019-06-24,-0.0014116573569437887,24141.863671947754,-0.0012244477658013286,15644.201161713781
2019-06-25,-0.018165408891379423,23703.316846946887,-0.009807935441472515,15490.763846686285
2019-06-26,0.006161923851439528,23849.374880384312,-0.0009975000466690975,15475.311809026276
2019-06-27,0.01149518619869312,24123.527885356765,0.0035460943518990096,15530.18872482614
2019-06-28,0.005335884520550331,24252.248244381302,0.005145774983689844,15610.103581458332
2019-07-01,0.01829967881566472,24696.05659781125,0.00907846780417998,15751.819404242515
2019-07-02,-0.0006614343818858246,24679.721776880455,0.0026040190857254952,15792.837442606065
2019-07-03,0.005249084679645458,24809.26772635739,0.00799545807212354,15919.108412218284
2019-07-05,-0.004132718310276142,24706.738011360132,-0.0011379837446366947,15900.99272561607
2019-07-08,-0.004031187426631548,24607.140519735658,-0.005494999524452759,15813.616778150483
2019-07-09,0.007368827809072545,24788.466301099237,0.0012466620045565868,15833.331013342422
2019-07-10,0.005022136333390948,24912.957358359025,0.004778403698030509,15908.989060808719
2019-07-11,-0.0017338575821385762,24869.76183834974,0.002343913175522072,15946.278349877584
2019-07-12,0.009685563416115792,25110.639493778766,0.004476822985274742,16017.667015323907
2019-07-15,0.0016882545906243972,25153.032646177657,0.0003327010107854189,16022.99610933033
2019-07-16,-0.007565570137243143,24962.73561352863,-0.003225128810104505,15971.319882953936
2019-07-17,0.007503051578986905,25150.032306389552,-0.006805131693670585,15862.632947828693
2019-07-18,0.007856523007543033,25347.624113845155,0.0036610576043913934,15920.706960808011
2019-07-19,-0.011870508565848002,25046.73492467786,-0.005555546780921405,15832.2587285019
2019-07-22,0.014063233188996405,25398.972998546586,0.002456807896817681,15871.155546770544
2019-07-23,0.006051372055589128,25552.671633990652,0.0071501274395546766,15984.636331542948
2019-07-24,0.016727815833160242,25980.112019129265,0.004699575606658568,16059.757338527976
2019-07-25,-0.011309938951990712,25686.27853822703,-0.004777242275803784,15983.035986831208
2019-07-26,0.002963750737385188,25762.406265185382,0.006700352728215897,16090.127965610745
2019-07-29,-0.005518090621683388,25620.246972781464,-0.0018211125821309126,16060.826031124476
2019-07-30,-0.00314743504346194,25539.608909637183,-0.0024550584402992515,16021.395764618585
2019-07-31,-0.023535691509631466,24938.51655306333,-0.010939918899039447,15846.122994304244
2019-08-01,-0.005905544852748325,24791.241024998206,-0.008708392458340986,15708.1287363267
2019-08-02,-0.013512513717337386,24456.2490405781,-0.007529289080884238,15589.857694151153
2019-08-05,-0.04043784051656088,23467.29114224191,-0.03007316354928935,15121.021354004797
2019-08-06,0.022993211242619147,24006.879524767523,0.014023178149133342,15333.066130248855
2019-08-07,0.00615371355995157,24154.610984831208,0.0005903877840334193,15342.118585183931
2019-08-08,0.03970102634407083,25113.57383187078,0.0196203330397966,15643.13606136129
2019-08-09,-0.005794226666842403,24968.06009267444,-0.006811609761642412,15536.581123063022
2019-08-12,-0.021738265360647272,24425.297776839296,-0.01217354310427543,15347.445883068342
2019-08-13,0.02216607051816151,24966.710649787805,0.015551972856372442,15586.128944856466
2019-08-14,-0.03469622694766289,24100.459990946136,-0.029567546812180656,15125.285347658739
2019-08-15,0.0033160532582271547,24180.378399823887,0.002641704228163677,15165.241877913832
2019-08-16,0.017178688942763313,24595.765598872775,0.014755087598783634,15389.00635027919
2019-08-19,0.009617409227642025,24832.313141904295,0.01204774981801271,15574.409248735165
2019-08-20,-0.004223495794609374,24727.433971779043,-0.007662668226324776,15455.067717841102
2019-08-21,0.01161939345741537,25014.751756289403,0.008135682332198746,15580.805239216077
2019-08-22,0.0030991665390050086,25092.276637914012,-0.0003077919077703051,15576.009593446903
2019-08-23,-0.032152364110814825,24285.50062308251,-0.02568743483353708,15175.901862048686
2019-08-26,0.013922767902416384,24623.622011651674,0.011058246520997184,15343.72072601768
2019-08-27,0.0027296950776344304,24690.836991450407,-0.003923469575288552,15283.520104577427
2019-08-28,0.00397428089494091,24788.965313185632,0.007041456535690882,15391.138347106165
2019-08-29,0.01957804331509105,25274.28474982347,0.012772878906451401,15587.727493446193
2019-08-30,0.002326010078636819,25333.072990881894,-0.0004440836057100217,15580.805239216077
2019-09-03,-0.0082506229305229,25124.059357962713,-0.005847585136163902,15489.695154089773
2019-09-04,0.01677630784695459,25545.54831211705,0.01135046218874236,15665.510353251415
2019-09-05,0.014361827166030376,25912.42906183716,0.012855182591954062,15866.89334923861
2019-09-06,-0.0005732166824079656,25897.5756252172,0.0007724723632276387,15879.150085841176
2019-09-09,-0.009466616962075677,25652.413196526883,0.0005033482840970382,15887.142828789803
2019-09-10,-0.01400499064695028,25293.151389637816,-0.00023458926585095963,15883.41587561713
2019-09-11,0.006744727244437754,25463.746796913198,0.007111136139837715,15996.365008274302
2019-09-12,0.004890285937409122,25588.27179978789,0.0034633732975211107,16051.766391701361
2019-09-13,-0.0035162370707034606,25498.29736991024,-0.0006639884828097964,16041.108203688518
2019-09-16,-0.005531742823058084,25357.24734643404,-0.003088467006040152,15991.565770261106
2019-09-17,0.00842341537123512,25570.8419735042,0.002531733717007656,16032.052156509422
2019-09-18,0.00356801731778696,25662.07918049606,0.0005983692896400772,16041.645244169784
2019-09-19,9.739172613305592e-05,25664.578454683615,-6.673185338657017e-05,16040.57475545127
2019-09-20,-0.009406924427500707,25423.153704696742,-0.004724616996863995,15964.789183322198
2019-09-23,0.006758995532190586,25594.98868700098,-0.00023479837996998043,15961.040676685392
2019-09-24,-0.009174384538240895,25360.170418534508,-0.00784649334544174,15835.802477229454
2019-09-25,0.016060945796052887,25767.478741005256,0.005914596032535302,15929.464851733288
2019-09-26,0.0021898466831682837,25823.90556885985,-0.002083030305080391,15896.283293703415
2019-09-27,-0.01837599341155008,25349.36565026599,-0.005387253094119804,15810.645992344405
2019-09-30,0.008878137512360352,25574.420804360157,0.004637690642723014,15883.970877318507
2019-10-01,-0.0068754642558061995,25398.584788256834,-0.011894863572387337,15695.03321074503
2019-10-02,-0.015543440741273038,25003.803390688365,-0.017664670967050822,15417.785613260285
2019-10-03,0.011617736004909857,25294.290977600052,0.008192750872851873,15544.099689800765
2019-10-04,0.01714845048065588,25728.048873872725,0.013532532432597222,15754.450722988518
2019-10-07,-0.007416160464906074,25537.24553497514,-0.004314719365389852,15686.47468936296
2019-10-08,-0.018997187708262243,25052.109687995235,-0.01552477556596854,15442.945690389353
2019-10-09,0.016286230792229486,25460.114128206176,0.009496114068280104,15589.593664215547
2019-10-10,0.006549110555460554,25626.85523038644,0.006763457008601259,15695.03321074503
2019-10-11,0.014300496184435525,25993.331975827663,0.01036724695189184,15857.747495958969
2019-10-14,-0.0014688436471646269,25955.15183528633,-0.001113844438496825,15840.08443210351
2019-10-15,0.013154894354023604,26296.589115622166,0.009900049291040158,15996.902048755572
2019-10-16,-0.01142305680404403,25996.201684401807,-0.0016060440431530099,15971.210319511267
2019-10-17,0.004159306611094782,26104.32785793109,0.0029494879247220496,16018.317211491862
2019-10-18,-0.007282401780965369,25914.22565424759,-0.004377414072827324,15948.198404307266
2019-10-21,0.01151905008105463,26212.73291737062,0.006779296426270731,16056.315968755041
2019-10-22,-0.010758332960391812,25930.72760884372,-0.003266873130125081,16003.862021547917
2019-10-23,-0.005354010298552225,25791.89422617702,0.0029093521817784573,16050.42289243719
2019-10-24,0.03450559935530324,26681.858994959843,0.0016339243929770486,16076.64806991874
2019-10-25,0.00684166222155922,26864.40726164663,0.004095520433751165,16142.490310595318
2019-10-28,0.014845894795383178,27263.23342559336,0.005636327161108623,16233.47466718086
2019-10-29,-0.011640526823480735,26945.875025607922,-0.0002965235162510904,16228.661060191576
2019-10-30,0.002826705890274739,27022.043089261417,0.0030669404493819385,16278.433397236387
2019-10-31,-0.007495234058889544,26819.506551558003,-0.002663437455175388,16235.07680801461
2019-11-01,0.01421619817301912,27200.777971597538,0.009264117856023546,16385.480472965653
2019-11-04,0.0058040288536891135,27358.65207178748,0.004017670647688876,16451.311936910166
2019-11-05,-0.00039850050784753224,27347.749635042852,-0.0011061919125056052,16433.11362869545
2019-11-06,0.00083636909787926,27370.62244773414,0.00022832549969575844,16436.865727576278
2019-11-07,-0.0019353683274269408,27317.650211946835,0.0035164372131284427,16494.66493388792
2019-11-08,0.004594766636616435,27443.168439731446,0.0024661653611350864,16535.343505191406
2019-11-11,0.000763868137176534,27464.13140168572,-0.0019100304405670343,16503.760495751256
2019-11-12,0.0007855367514111387,27485.70548624733,0.0021082756020753823,16538.554971346945
2019-11-13,0.00426853385269994,27603.029150580718,0.00032363429585213765,16543.907414939506
2019-11-14,0.003212887721777198,27691.714584022477,0.0014555574566839091,16567.98802274001
2019-11-15,0.015978551688115534,28134.18807683582,0.007236638053508715,16687.884555335448
2019-11-18,0.0003297121367920635,28143.464260103545,0.0007375904417405987,16700.19337947633
2019-11-19,0.0011410491496931152,28175.577336066952,-0.00028855925472337507,16695.374384121013
2019-11-20,-0.02164865699008417,27565.613926820846,-0.003718464753012185,16633.293222935317
2019-11-21,-0.013575138626770435,27191.40689643222,-0.0016093867938280493,16606.523820484457
2019-11-22,-2.095654701646547e-06,27191.349912632515,0.002224153196176415,16643.459273517165
2019-11-25,0.018946679252516106,27706.535697870095,0.007750101712328483,16772.447775731922
2019-11-26,-0.0023750848151193873,27640.73032565452,0.0022656534033258513,16810.448329117113
2019-11-27,0.0053628342724750585,27788.962981561177,0.0044574905265371,16885.380743290993
2019-11-29,-0.004563862850696305,27662.137965750255,-0.0037085333603658066,16822.76074550202
2019-12-02,-0.011394490040666196,27346.94201019598,-0.008494625917545462,16679.85768606861
2019-12-03,-0.010522354622177378,27059.187788532574,-0.00670687157133476,16567.988022740006
2019-12-04,0.009268337176476517,27309.98146467829,0.006170433759226102,16670.219695357977
2019-12-05,0.00402717486250991,27419.96353552845,0.001798037738321101,16700.193379476335
2019-12-06,0.01210384277787561,27751.850463137573,0.009134088850223154,16852.73442962038
2019-12-09,-0.00833841492799629,27520.444018956227,-0.0031442488925267353,16799.745238054
2019-12-10,0.008445358875327269,27752.864045104667,-0.0011148954977915349,16781.01527772405
2019-12-11,0.011909359849401226,28083.382889869332,0.0028388356310637963,16828.65382181988
2019-12-12,0.020930215281943026,28671.174139599534,0.008618873405213945,16973.697858690317
2019-12-13,-0.0041627475350862605,28551.823280121887,0.0005989296302129077,16983.863909272164
2019-12-16,0.01980415715268478,29117.268075357104,0.006870031383739983,17100.543587346034
2019-12-17,0.00448300772090399,29247.80101295056,0.0002189938801451241,17104.288501738818
2019-12-18,-0.0006021212860819766,29230.190289389575,6.279600361192017e-05,17105.362582701353
2019-12-19,0.008495003064291384,29478.500845467763,0.004099124512770835,17175.47959376394
2019-12-20,0.008071916435038417,29716.44884092259,0.0043839839540456005,17250.776620706038
2019-12-23,0.006847520355744577,29919.932829261248,0.0015277282203460807,17277.131118972375
2019-12-24,0.0037242499953910125,30031.362138962726,3.118785170808103e-05,17277.669955575653
2019-12-26,0.003957633038582957,30150.215249957535,0.005323288386110292,17369.64397538922
2019-12-27,-0.002088597056132786,30087.243599144706,-0.0002479671194358657,17365.336874807013
2019-12-30,-0.01061443281052711,29767.88457350762,-0.0055129998337856145,17269.60177550257
2019-12-31,0.003147782273298824,29861.587392881713,0.0024291368285473958,17311.552001189793
2020-01-02,0.027430272954315323,30680.698885917598,0.00935206998250937,17473.450847010772
2020-01-03,-0.007258122932077718,30458.014601761544,-0.0075722377460211154,17341.137722953794
2020-01-06,-0.0009602196635188536,30428.768217229186,0.0038149034373282653,17407.292488860272
2020-01-07,0.013398232229680136,30836.459920266734,-0.002811610634283479,17358.34996018451
2020-01-08,0.007270933317660778,31060.66976409971,0.005329795105702306,17450.86640884537
2020-01-09,0.001566233618854943,31109.318029308393,0.00678025553687589,17569.187742437225
2020-01-10,-0.007919612773347864,30862.944276873346,-0.002877812870397012,17518.626907829617
